movie_id,user_id,rating
1088,797,3.0
1088,806,4.0
1088,850,3.0
1088,880,1.0
1088,893,2.0
1088,926,5.0
1088,997,1.0
1088,1000,1.0
1088,1010,1.0
1088,1029,1.0
1088,1036,1.0
1088,1045,1.0
1088,1058,1.0
1088,1072,1.0
1088,1137,1.0
1088,1164,1.0
1088,1188,1.0
1088,1218,1.0
1088,1236,1.0
1088,1245,1.0
1088,1256,1.0
1088,1358,1.0
1088,1367,1.0
1088,1371,1.0
1088,1394,1.0
1088,1396,1.0
1088,1423,1.0
1088,1448,1.0
1088,1449,1.0
1088,1490,1.0
1088,1492,1.0
1088,1566,1.0
1088,1622,1.0
1088,1624,1.0
1088,1639,1.0
1088,1678,1.0
1088,1691,1.0
1088,1724,1.0
1088,1740,1.0
1088,1749,1.0
1088,1793,1.0
1088,1823,1.0
1088,1836,1.0
1088,1869,1.0
1089,55,3.0
1089,91,3.0
1089,94,1.0
1089,109,2.0
1089,144,2.0
1089,182,2.0
1089,192,2.0
1089,220,3.0
1089,255,2.0
1089,266,3.0
1089,267,2.0
1089,275,1.0
1089,290,2.0
1089,302,1.0
1089,319,3.0
1089,331,5.0
1089,345,2.0
1089,371,5.0
1089,398,2.0
1089,404,1.0
1089,406,2.0
1089,416,3.0
1089,436,1.0
1089,471,5.0
1089,503,4.0
1089,585,3.0
1089,654,3.0
1089,663,1.0
1089,681,2.0
1089,689,3.0
1089,692,4.0
1089,740,1.0
1089,756,2.0
1089,757,1.0
1089,773,1.0
1089,795,4.0
1089,869,2.0
1089,998,1.0
1089,1034,1.0
1089,1037,1.0
1089,1052,1.0
1089,1087,1.0
1089,1125,1.0
1089,1135,1.0
1089,1163,1.0
1089,1198,1.0
1089,1209,1.0
1089,1210,1.0
1089,1218,1.0
1089,1233,1.0
1089,1245,1.0
1089,1262,1.0
1089,1274,1.0
1089,1288,1.0
1089,1314,1.0
1089,1341,1.0
1089,1347,1.0
1089,1349,1.0
1089,1359,1.0
1089,1379,1.0
1089,1414,1.0
1089,1446,1.0
1089,1528,1.0
1089,1597,1.0
1089,1606,1.0
1089,1624,1.0
1089,1632,1.0
1089,1635,1.0
1089,1683,1.0
1089,1699,1.0
1089,1700,1.0
1089,1716,1.0
1089,1738,1.0
1089,1812,1.0
1090,55,2.0
1090,61,3.0
1090,93,3.0
1090,94,3.0
1090,173,3.0
1090,193,3.0
1090,199,4.0
1090,253,3.0
1090,267,2.0
1090,268,2.0
1090,270,4.0
1090,274,2.0
1090,275,3.0
1090,285,4.0
1090,289,2.0
1090,300,3.0
1090,312,2.0
1090,319,4.0
1090,377,2.0
1090,386,1.0
1090,392,2.0
1090,404,1.0
1090,415,3.0
1090,416,3.0
1090,436,3.0
1090,449,4.0
1090,471,4.0
1090,494,4.0
1090,495,1.0
1090,540,3.0
1090,544,3.0
1090,587,4.0
1090,619,4.0
1090,641,4.0
1090,681,3.0
1090,711,3.0
1090,773,1.0
1090,789,1.0
1090,804,2.0
1090,806,3.0
1090,821,1.0
1090,825,3.0
1090,891,2.0
1090,998,1.0
1090,1004,1.0
1090,1036,1.0
1090,1037,1.0
1090,1116,1.0
1090,1136,1.0
1090,1142,1.0
1090,1196,1.0
1090,1210,1.0
1090,1211,1.0
1090,1213,1.0
1090,1217,1.0
1090,1218,1.0
1090,1228,1.0
1090,1232,1.0
1090,1243,1.0
1090,1255,1.0
1090,1262,1.0
1090,1320,1.0
1090,1329,1.0
1090,1335,1.0
1090,1347,1.0
1090,1358,1.0
1090,1359,1.0
1090,1379,1.0
1090,1392,1.0
1090,1414,1.0
1090,1437,1.0
1090,1438,1.0
1090,1483,1.0
1090,1487,1.0
1090,1530,1.0
1090,1562,1.0
1090,1584,1.0
1090,1624,1.0
1090,1654,1.0
1090,1716,1.0
1090,1732,1.0
1090,1747,1.0
1090,1749,1.0
1090,1764,1.0
1090,1768,1.0
1090,1834,1.0
1091,55,3.0
1091,158,2.0
1091,302,1.0
1091,377,3.0
1091,392,3.0
1091,415,3.0
1091,449,3.0
1091,496,3.0
1091,531,2.0
1091,647,1.0
1091,748,3.0
1091,877,3.0
1091,998,1.0
1091,1101,1.0
1091,1245,1.0
1091,1320,1.0
1091,1335,1.0
1091,1358,1.0
1091,1392,1.0
1091,1439,1.0
1091,1474,1.0
1091,1590,1.0
1091,1691,1.0
1091,1820,1.0
1092,56,3.0
1092,58,5.0
1092,66,5.0
1092,100,1.0
1092,124,1.0
1092,180,1.0
1092,193,3.0
1092,278,4.0
1092,310,5.0
1092,373,2.0
1092,408,2.0
1092,485,4.0
1092,503,1.0
1092,523,4.0
1092,534,4.0
1092,620,4.0
1092,681,3.0
1092,698,3.0
1092,768,3.0
1092,861,5.0
1092,879,3.0
1092,885,1.0
1092,926,4.0
1092,999,1.0
1092,1001,1.0
1092,1009,1.0
1092,1043,1.0
1092,1067,1.0
1092,1123,1.0
1092,1136,1.0
1092,1221,1.0
1092,1253,1.0
1092,1316,1.0
1092,1351,1.0
1092,1428,1.0
1092,1446,1.0
1092,1466,1.0
1092,1477,1.0
1092,1563,1.0
1092,1624,1.0
1092,1641,1.0
1092,1711,1.0
1092,1804,1.0
1092,1822,1.0
1092,1828,1.0
1092,1869,1.0
1093,56,2.0
1093,180,1.0
1093,197,1.0
1093,299,5.0
1093,313,1.0
1093,323,5.0
1093,335,1.0
1093,341,3.0
1093,373,4.0
1093,485,2.0
1093,594,3.0
1093,850,1.0
1093,999,1.0
1093,1123,1.0
1093,1140,1.0
1093,1242,1.0
1093,1256,1.0
1093,1266,1.0
1093,1278,1.0
1093,1284,1.0
1093,1316,1.0
1093,1428,1.0
1093,1537,1.0
1093,1793,1.0
1094,56,2.0
1094,66,4.0
1094,91,2.0
1094,116,3.0
1094,129,3.0
1094,158,5.0
1094,180,1.0
1094,243,2.0
1094,261,2.0
1094,267,2.0
1094,275,1.0
1094,278,1.0
1094,302,2.0
1094,313,3.0
1094,356,3.0
1094,392,2.0
1094,416,3.0
1094,433,5.0
1094,471,4.0
1094,551,3.0
1094,598,4.0
1094,623,2.0
1094,641,2.0
1094,794,3.0
1094,850,3.0
1094,858,2.0
1094,879,3.0
1094,885,2.0
1094,926,2.0
1094,999,1.0
1094,1009,1.0
1094,1034,1.0
1094,1059,1.0
1094,1072,1.0
1094,1101,1.0
1094,1123,1.0
1094,1186,1.0
1094,1204,1.0
1094,1210,1.0
1094,1218,1.0
1094,1221,1.0
1094,1245,1.0
1094,1256,1.0
1094,1299,1.0
1094,1335,1.0
1094,1359,1.0
1094,1376,1.0
1094,1414,1.0
1094,1494,1.0
1094,1541,1.0
1094,1566,1.0
1094,1584,1.0
1094,1737,1.0
1094,1793,1.0
1094,1801,1.0
1094,1822,1.0
1094,1828,1.0
1094,1869,1.0
1095,56,3.0
1095,344,3.0
1095,781,2.0
1095,999,1.0
1095,1287,1.0
1095,1724,1.0
1096,57,5.0
1096,89,4.0
1096,175,4.0
1096,180,1.0
1096,302,3.0
1096,326,4.0
1096,384,5.0
1096,386,3.0
1096,408,2.0
1096,444,1.0
1096,469,3.0
1096,500,5.0
1096,580,4.0
1096,591,4.0
1096,654,3.0
1096,772,4.0
1096,888,3.0
1096,935,5.0
1096,1000,1.0
1096,1032,1.0
1096,1118,1.0
1096,1123,1.0
1096,1245,1.0
1096,1269,1.0
1096,1327,1.0
1096,1329,1.0
1096,1351,1.0
1096,1387,1.0
1096,1412,1.0
1096,1443,1.0
1096,1523,1.0
1096,1534,1.0
1096,1597,1.0
1096,1715,1.0
1096,1831,1.0
1096,1878,1.0
1097,57,4.0
1097,84,4.0
1097,150,1.0
1097,157,4.0
1097,188,4.0
1097,200,2.0
1097,206,4.0
1097,220,4.0
1097,238,5.0
1097,243,5.0
1097,250,3.0
1097,267,3.0
1097,275,4.0
1097,290,4.0
1097,292,2.0
1097,302,4.0
1097,326,4.0
1097,335,3.0
1097,380,4.0
1097,388,4.0
1097,415,3.0
1097,436,3.0
1097,441,4.0
1097,491,4.0
1097,534,5.0
1097,541,4.0
1097,577,2.0
1097,587,4.0
1097,642,4.0
1097,654,3.0
1097,663,3.0
1097,665,4.0
1097,746,4.0
1097,757,5.0
1097,762,3.0
1097,804,3.0
1097,805,4.0
1097,867,5.0
1097,869,4.0
1097,895,3.0
1097,902,5.0
1097,915,4.0
1097,1000,1.0
1097,1027,1.0
1097,1093,1.0
1097,1100,1.0
1097,1131,1.0
1097,1143,1.0
1097,1149,1.0
1097,1163,1.0
1097,1181,1.0
1097,1186,1.0
1097,1193,1.0
1097,1210,1.0
1097,1218,1.0
1097,1233,1.0
1097,1235,1.0
1097,1245,1.0
1097,1269,1.0
1097,1278,1.0
1097,1323,1.0
1097,1331,1.0
1097,1358,1.0
1097,1379,1.0
1097,1384,1.0
1097,1434,1.0
1097,1477,1.0
1097,1484,1.0
1097,1520,1.0
1097,1530,1.0
1097,1585,1.0
1097,1597,1.0
1097,1606,1.0
1097,1608,1.0
1097,1689,1.0
1097,1700,1.0
1097,1705,1.0
1097,1747,1.0
1097,1748,1.0
1097,1810,1.0
1097,1812,1.0
1097,1838,1.0
1097,1845,1.0
1097,1858,1.0
1098,57,2.0
1098,188,5.0
1098,238,5.0
1098,279,5.0
1098,362,2.0
1098,404,1.0
1098,408,4.0
1098,542,4.0
1098,590,5.0
1098,654,3.0
1098,669,3.0
1098,843,2.0
1098,917,4.0
1098,1000,1.0
1098,1131,1.0
1098,1181,1.0
1098,1222,1.0
1098,1305,1.0
1098,1347,1.0
1098,1351,1.0
1098,1485,1.0
1098,1533,1.0
1098,1597,1.0
1098,1612,1.0
1098,1786,1.0
1098,1860,1.0
1099,57,2.0
1099,200,4.0
1099,233,2.0
1099,326,4.0
1099,330,2.0
1099,404,1.0
1099,654,3.0
1099,877,3.0
1099,1000,1.0
1099,1143,1.0
1099,1176,1.0
1099,1269,1.0
1099,1273,1.0
1099,1347,1.0
1099,1597,1.0
1099,1820,1.0
1100,57,5.0
1100,58,5.0
1100,81,4.0
1100,82,2.0
1100,84,4.0
1100,89,4.0
1100,93,3.0
1100,94,2.0
1100,118,5.0
1100,143,4.0
1100,150,4.0
1100,177,4.0
1100,183,4.0
1100,215,4.0
1100,233,3.0
1100,245,5.0
1100,268,4.0
1100,270,4.0
1100,271,5.0
1100,285,5.0
1100,292,3.0
1100,304,4.0
1100,320,3.0
1100,326,4.0
1100,330,4.0
1100,344,4.0
1100,353,3.0
1100,362,3.0
1100,373,4.0
1100,377,3.0
1100,379,4.0
1100,390,4.0
1100,401,4.0
1100,404,3.0
1100,405,4.0
1100,428,5.0
1100,455,3.0
1100,457,4.0
1100,477,4.0
1100,498,5.0
1100,513,4.0
1100,523,4.0
1100,526,4.0
1100,534,4.0
1100,536,3.0
1100,558,4.0
1100,560,3.0
1100,607,4.0
1100,638,3.0
1100,642,3.0
1100,652,2.0
1100,654,2.0
1100,657,4.0
1100,663,3.0
1100,666,3.0
1100,674,4.0
1100,706,4.0
1100,709,4.0
1100,715,5.0
1100,750,1.0
1100,762,3.0
1100,794,4.0
1100,795,5.0
1100,803,3.0
1100,804,5.0
1100,845,3.0
1100,847,5.0
1100,863,4.0
1100,895,2.0
1100,898,5.0
1100,902,4.0
1100,915,4.0
1100,917,4.0
1100,918,5.0
1100,1000,1.0
1100,1001,1.0
1100,1024,1.0
1100,1025,1.0
1100,1027,1.0
1100,1032,1.0
1100,1036,1.0
1100,1037,1.0
1100,1061,1.0
1100,1086,1.0
1100,1093,1.0
1100,1120,1.0
1100,1126,1.0
1100,1158,1.0
1100,1176,1.0
1100,1188,1.0
1100,1211,1.0
1100,1213,1.0
1100,1214,1.0
1100,1228,1.0
1100,1235,1.0
1100,1247,1.0
1100,1263,1.0
1100,1269,1.0
1100,1273,1.0
1100,1287,1.0
1100,1296,1.0
1100,1305,1.0
1100,1316,1.0
1100,1320,1.0
1100,1322,1.0
1100,1333,1.0
1100,1344,1.0
1100,1347,1.0
1100,1348,1.0
1100,1371,1.0
1100,1398,1.0
1100,1400,1.0
1100,1420,1.0
1100,1441,1.0
1100,1456,1.0
1100,1466,1.0
1100,1469,1.0
1100,1477,1.0
1100,1479,1.0
1100,1501,1.0
1100,1503,1.0
1100,1550,1.0
1100,1581,1.0
1100,1585,1.0
1100,1595,1.0
1100,1597,1.0
1100,1600,1.0
1100,1606,1.0
1100,1609,1.0
1100,1617,1.0
1100,1649,1.0
1100,1652,1.0
1100,1658,1.0
1100,1693,1.0
1100,1705,1.0
1100,1737,1.0
1100,1738,1.0
1100,1746,1.0
1100,1747,1.0
1100,1788,1.0
1100,1790,1.0
1100,1806,1.0
1100,1838,1.0
1100,1841,1.0
1100,1845,1.0
1100,1858,1.0
1100,1860,1.0
1100,1861,1.0
1101,57,1.0
1101,144,1.0
1101,180,1.0
1101,206,3.0
1101,235,4.0
1101,636,3.0
1101,797,4.0
1101,1000,1.0
1101,1087,1.0
1101,1123,1.0
1101,1149,1.0
1101,1178,1.0
1101,1579,1.0
1101,1740,1.0
1102,57,5.0
1102,84,3.0
1102,200,3.0
1102,248,5.0
1102,263,5.0
1102,268,5.0
1102,298,4.0
1102,326,4.0
1102,341,3.0
1102,360,4.0
1102,384,3.0
1102,404,2.0
1102,434,4.0
1102,497,4.0
1102,536,4.0
1102,560,4.0
1102,654,3.0
1102,874,5.0
1102,888,2.0
1102,1000,1.0
1102,1027,1.0
1102,1143,1.0
1102,1191,1.0
1102,1206,1.0
1102,1211,1.0
1102,1241,1.0
1102,1269,1.0
1102,1284,1.0
1102,1303,1.0
1102,1327,1.0
1102,1347,1.0
1102,1377,1.0
1102,1440,1.0
1102,1479,1.0
1102,1503,1.0
1102,1597,1.0
1102,1817,1.0
1102,1831,1.0
1103,57,2.0
1103,113,5.0
1103,304,4.0
1103,404,1.0
1103,1000,1.0
1103,1056,1.0
1103,1247,1.0
1103,1347,1.0
1104,57,2.0
1104,208,2.0
1104,234,2.0
1104,259,5.0
1104,285,5.0
1104,350,4.0
1104,376,3.0
1104,439,5.0
1104,453,3.0
1104,536,1.0
1104,680,3.0
1104,723,1.0
1104,751,3.0
1104,781,3.0
1104,804,2.0
1104,817,1.0
1104,841,2.0
1104,850,4.0
1104,1000,1.0
1104,1151,1.0
1104,1177,1.0
1104,1202,1.0
1104,1228,1.0
1104,1293,1.0
1104,1319,1.0
1104,1382,1.0
1104,1396,1.0
1104,1479,1.0
1104,1623,1.0
1104,1666,1.0
1104,1694,1.0
1104,1724,1.0
1104,1747,1.0
1104,1760,1.0
1104,1784,1.0
1104,1793,1.0
1105,57,4.0
1105,111,4.0
1105,327,2.0
1105,654,2.0
1105,1000,1.0
1105,1054,1.0
1105,1270,1.0
1105,1597,1.0
1106,58,4.0
1106,61,1.0
1106,193,3.0
1106,243,2.0
1106,327,3.0
1106,342,3.0
1106,377,3.0
1106,404,1.0
1106,449,4.0
1106,453,4.0
1106,455,4.0
1106,523,4.0
1106,654,4.0
1106,681,2.0
1106,706,3.0
1106,787,3.0
1106,822,3.0
1106,845,4.0
1106,1001,1.0
1106,1004,1.0
1106,1136,1.0
1106,1186,1.0
1106,1270,1.0
1106,1285,1.0
1106,1320,1.0
1106,1347,1.0
1106,1392,1.0
1106,1396,1.0
1106,1398,1.0
1106,1466,1.0
1106,1597,1.0
1106,1624,1.0
1106,1649,1.0
1106,1730,1.0
1106,1765,1.0
1106,1788,1.0
1107,58,3.0
1107,278,1.0
1107,333,4.0
1107,404,1.0
1107,654,3.0
1107,1001,1.0
1107,1221,1.0
1107,1276,1.0
1107,1347,1.0
1107,1597,1.0
1108,58,3.0
1108,89,3.0
1108,150,4.0
1108,243,4.0
1108,255,4.0
1108,269,5.0
1108,275,3.0
1108,290,4.0
1108,296,3.0
1108,302,4.0
1108,327,3.0
1108,371,4.0
1108,404,1.0
1108,405,4.0
1108,428,2.0
1108,434,3.0
1108,451,2.0
1108,457,4.0
1108,526,3.0
1108,628,4.0
1108,663,4.0
1108,670,2.0
1108,706,5.0
1108,845,3.0
1108,861,5.0
1108,863,4.0
1108,915,3.0
1108,918,3.0
1108,1001,1.0
1108,1032,1.0
1108,1093,1.0
1108,1186,1.0
1108,1198,1.0
1108,1212,1.0
1108,1218,1.0
1108,1233,1.0
1108,1239,1.0
1108,1245,1.0
1108,1270,1.0
1108,1314,1.0
1108,1347,1.0
1108,1348,1.0
1108,1371,1.0
1108,1377,1.0
1108,1394,1.0
1108,1400,1.0
1108,1469,1.0
1108,1571,1.0
1108,1606,1.0
1108,1613,1.0
1108,1649,1.0
1108,1788,1.0
1108,1804,1.0
1108,1806,1.0
1108,1858,1.0
1108,1861,1.0
1109,58,4.0
1109,71,3.0
1109,93,4.0
1109,176,3.0
1109,266,3.0
1109,267,3.0
1109,268,2.0
1109,275,3.0
1109,278,3.0
1109,302,1.0
1109,306,4.0
1109,338,4.0
1109,345,1.0
1109,372,4.0
1109,384,2.0
1109,386,2.0
1109,404,1.0
1109,424,1.0
1109,428,2.0
1109,471,5.0
1109,494,4.0
1109,503,2.0
1109,505,1.0
1109,560,2.0
1109,578,1.0
1109,599,3.0
1109,605,2.0
1109,647,3.0
1109,649,4.0
1109,659,2.0
1109,665,3.0
1109,773,1.0
1109,794,3.0
1109,804,5.0
1109,821,4.0
1109,825,4.0
1109,845,3.0
1109,861,5.0
1109,888,3.0
1109,921,4.0
1109,932,3.0
1109,1001,1.0
1109,1014,1.0
1109,1036,1.0
1109,1119,1.0
1109,1209,1.0
1109,1210,1.0
1109,1211,1.0
1109,1218,1.0
1109,1221,1.0
1109,1245,1.0
1109,1249,1.0
1109,1281,1.0
1109,1288,1.0
1109,1315,1.0
1109,1327,1.0
1109,1329,1.0
1109,1347,1.0
1109,1367,1.0
1109,1371,1.0
1109,1414,1.0
1109,1437,1.0
1109,1446,1.0
1109,1448,1.0
1109,1503,1.0
1109,1521,1.0
1109,1542,1.0
1109,1548,1.0
1109,1590,1.0
1109,1592,1.0
1109,1602,1.0
1109,1608,1.0
1109,1716,1.0
1109,1737,1.0
1109,1747,1.0
1109,1764,1.0
1109,1768,1.0
1109,1788,1.0
1109,1804,1.0
1109,1831,1.0
1109,1864,1.0
1109,1875,1.0
1110,58,5.0
1110,404,1.0
1110,499,4.0
1110,536,3.0
1110,590,4.0
1110,654,3.0
1110,757,4.0
1110,1001,1.0
1110,1347,1.0
1110,1442,1.0
1110,1479,1.0
1110,1533,1.0
1110,1597,1.0
1110,1700,1.0
1111,58,3.0
1111,193,3.0
1111,279,4.0
1111,300,4.0
1111,327,4.0
1111,342,3.0
1111,404,2.0
1111,428,3.0
1111,449,3.0
1111,654,2.0
1111,787,3.0
1111,863,2.0
1111,869,2.0
1111,895,3.0
1111,912,1.0
1111,1001,1.0
1111,1136,1.0
1111,1222,1.0
1111,1243,1.0
1111,1270,1.0
1111,1285,1.0
1111,1347,1.0
1111,1371,1.0
1111,1392,1.0
1111,1597,1.0
1111,1730,1.0
1111,1806,1.0
1111,1812,1.0
1111,1838,1.0
1111,1855,1.0
1112,58,4.0
1112,84,2.0
1112,121,5.0
1112,150,4.0
1112,278,3.0
1112,285,3.0
1112,338,4.0
1112,372,1.0
1112,378,4.0
1112,379,4.0
1112,404,1.0
1112,428,3.0
1112,436,4.0
1112,473,3.0
1112,523,3.0
1112,536,3.0
1112,607,3.0
1112,654,3.0
1112,706,2.0
1112,715,4.0
1112,888,5.0
1112,915,4.0
1112,1001,1.0
1112,1027,1.0
1112,1064,1.0
1112,1093,1.0
1112,1221,1.0
1112,1228,1.0
1112,1281,1.0
1112,1315,1.0
1112,1321,1.0
1112,1322,1.0
1112,1347,1.0
1112,1371,1.0
1112,1379,1.0
1112,1416,1.0
1112,1466,1.0
1112,1479,1.0
1112,1550,1.0
1112,1597,1.0
1112,1649,1.0
1112,1658,1.0
1112,1831,1.0
1112,1858,1.0
1113,58,5.0
1113,180,1.0
1113,255,4.0
1113,279,4.0
1113,282,5.0
1113,388,2.0
1113,517,2.0
1113,623,4.0
1113,732,3.0
1113,918,3.0
1113,1001,1.0
1113,1123,1.0
1113,1198,1.0
1113,1222,1.0
1113,1225,1.0
1113,1331,1.0
1113,1460,1.0
1113,1566,1.0
1113,1675,1.0
1113,1861,1.0
1114,58,3.0
1114,103,4.0
1114,105,4.0
1114,124,3.0
1114,180,1.0
1114,188,4.0
1114,206,2.0
1114,238,2.0
1114,242,3.0
1114,294,5.0
1114,380,4.0
1114,386,3.0
1114,449,4.0
1114,458,3.0
1114,459,3.0
1114,462,4.0
1114,513,4.0
1114,535,5.0
1114,560,3.0
1114,607,4.0
1114,653,3.0
1114,677,3.0
1114,697,2.0
1114,710,4.0
1114,732,3.0
1114,837,4.0
1114,882,4.0
1114,893,4.0
1114,935,4.0
1114,1001,1.0
1114,1046,1.0
1114,1048,1.0
1114,1067,1.0
1114,1123,1.0
1114,1131,1.0
1114,1149,1.0
1114,1181,1.0
1114,1185,1.0
1114,1237,1.0
1114,1323,1.0
1114,1329,1.0
1114,1392,1.0
1114,1401,1.0
1114,1402,1.0
1114,1405,1.0
1114,1456,1.0
1114,1478,1.0
1114,1503,1.0
1114,1550,1.0
1114,1596,1.0
1114,1620,1.0
1114,1640,1.0
1114,1653,1.0
1114,1675,1.0
1114,1780,1.0
1114,1825,1.0
1114,1836,1.0
1114,1878,1.0
1115,58,3.0
1115,94,4.0
1115,253,3.0
1115,310,3.0
1115,311,3.0
1115,379,4.0
1115,425,4.0
1115,449,3.0
1115,494,3.0
1115,600,4.0
1115,881,4.0
1115,886,5.0
1115,931,4.0
1115,1001,1.0
1115,1037,1.0
1115,1196,1.0
1115,1253,1.0
1115,1254,1.0
1115,1322,1.0
1115,1368,1.0
1115,1392,1.0
1115,1437,1.0
1115,1543,1.0
1115,1824,1.0
1115,1829,1.0
1115,1874,1.0
1116,58,4.0
1116,136,2.0
1116,160,3.0
1116,180,2.0
1116,183,2.0
1116,188,5.0
1116,197,3.0
1116,225,3.0
1116,270,3.0
1116,342,3.0
1116,344,4.0
1116,348,3.0
1116,380,4.0
1116,462,1.0
1116,707,4.0
1116,710,4.0
1116,732,2.0
1116,824,3.0
1116,861,4.0
1116,1001,1.0
1116,1079,1.0
1116,1103,1.0
1116,1123,1.0
1116,1126,1.0
1116,1131,1.0
1116,1140,1.0
1116,1168,1.0
1116,1213,1.0
1116,1285,1.0
1116,1287,1.0
1116,1291,1.0
1116,1323,1.0
1116,1405,1.0
1116,1650,1.0
1116,1653,1.0
1116,1675,1.0
1116,1767,1.0
1116,1804,1.0
1117,58,2.0
1117,61,3.0
1117,86,3.0
1117,93,4.0
1117,195,4.0
1117,206,3.0
1117,209,4.0
1117,243,4.0
1117,263,4.0
1117,267,3.0
1117,275,4.0
1117,278,3.0
1117,285,1.0
1117,302,3.0
1117,307,4.0
1117,324,3.0
1117,325,2.0
1117,335,4.0
1117,384,3.0
1117,386,3.0
1117,404,1.0
1117,405,3.0
1117,406,4.0
1117,428,4.0
1117,475,3.0
1117,494,5.0
1117,503,3.0
1117,535,2.0
1117,550,5.0
1117,620,3.0
1117,649,3.0
1117,654,3.0
1117,681,3.0
1117,689,1.0
1117,710,4.0
1117,773,3.0
1117,789,3.0
1117,804,5.0
1117,822,3.0
1117,832,3.0
1117,842,2.0
1117,845,5.0
1117,847,5.0
1117,869,3.0
1117,880,3.0
1117,882,4.0
1117,891,3.0
1117,1001,1.0
1117,1004,1.0
1117,1029,1.0
1117,1036,1.0
1117,1138,1.0
1117,1149,1.0
1117,1152,1.0
1117,1186,1.0
1117,1206,1.0
1117,1210,1.0
1117,1218,1.0
1117,1221,1.0
1117,1228,1.0
1117,1245,1.0
1117,1250,1.0
1117,1267,1.0
1117,1268,1.0
1117,1278,1.0
1117,1327,1.0
1117,1329,1.0
1117,1347,1.0
1117,1348,1.0
1117,1349,1.0
1117,1371,1.0
1117,1418,1.0
1117,1437,1.0
1117,1446,1.0
1117,1478,1.0
1117,1493,1.0
1117,1563,1.0
1117,1592,1.0
1117,1597,1.0
1117,1624,1.0
1117,1632,1.0
1117,1653,1.0
1117,1716,1.0
1117,1732,1.0
1117,1747,1.0
1117,1765,1.0
1117,1775,1.0
1117,1785,1.0
1117,1788,1.0
1117,1790,1.0
1117,1812,1.0
1117,1823,1.0
1117,1825,1.0
1117,1834,1.0
1118,58,4.0
1118,88,3.0
1118,93,4.0
1118,98,4.0
1118,121,3.0
1118,164,3.0
1118,177,4.0
1118,179,3.0
1118,186,3.0
1118,223,3.0
1118,234,3.0
1118,243,5.0
1118,255,3.0
1118,269,5.0
1118,285,3.0
1118,292,1.0
1118,298,4.0
1118,310,4.0
1118,353,4.0
1118,360,3.0
1118,372,5.0
1118,380,4.0
1118,388,3.0
1118,397,4.0
1118,404,3.0
1118,415,5.0
1118,416,3.0
1118,428,3.0
1118,435,4.0
1118,449,4.0
1118,456,4.0
1118,471,5.0
1118,494,4.0
1118,531,5.0
1118,560,3.0
1118,592,5.0
1118,607,5.0
1118,628,5.0
1118,649,3.0
1118,658,4.0
1118,662,3.0
1118,710,4.0
1118,711,4.0
1118,720,4.0
1118,726,3.0
1118,755,4.0
1118,789,4.0
1118,795,4.0
1118,797,3.0
1118,804,3.0
1118,830,3.0
1118,863,3.0
1118,870,3.0
1118,879,3.0
1118,885,4.0
1118,895,3.0
1118,906,5.0
1118,915,3.0
1118,918,3.0
1118,1001,1.0
1118,1031,1.0
1118,1036,1.0
1118,1041,1.0
1118,1064,1.0
1118,1107,1.0
1118,1120,1.0
1118,1122,1.0
1118,1129,1.0
1118,1166,1.0
1118,1177,1.0
1118,1186,1.0
1118,1198,1.0
1118,1212,1.0
1118,1228,1.0
1118,1235,1.0
1118,1241,1.0
1118,1253,1.0
1118,1296,1.0
1118,1303,1.0
1118,1315,1.0
1118,1323,1.0
1118,1331,1.0
1118,1340,1.0
1118,1347,1.0
1118,1358,1.0
1118,1359,1.0
1118,1371,1.0
1118,1378,1.0
1118,1392,1.0
1118,1399,1.0
1118,1414,1.0
1118,1437,1.0
1118,1474,1.0
1118,1503,1.0
1118,1535,1.0
1118,1550,1.0
1118,1571,1.0
1118,1592,1.0
1118,1601,1.0
1118,1605,1.0
1118,1653,1.0
1118,1654,1.0
1118,1663,1.0
1118,1669,1.0
1118,1698,1.0
1118,1732,1.0
1118,1738,1.0
1118,1740,1.0
1118,1747,1.0
1118,1773,1.0
1118,1806,1.0
1118,1813,1.0
1118,1822,1.0
1118,1828,1.0
1118,1838,1.0
1118,1849,1.0
1118,1858,1.0
1118,1861,1.0
1119,58,1.0
1119,180,1.0
1119,233,3.0
1119,270,2.0
1119,278,3.0
1119,317,3.0
1119,347,3.0
1119,392,3.0
1119,485,3.0
1119,560,4.0
1119,590,4.0
1119,623,4.0
1119,706,4.0
1119,828,2.0
1119,850,2.0
1119,886,5.0
1119,900,4.0
1119,1001,1.0
1119,1123,1.0
1119,1176,1.0
1119,1213,1.0
1119,1221,1.0
1119,1260,1.0
1119,1290,1.0
1119,1335,1.0
1119,1428,1.0
1119,1503,1.0
1119,1533,1.0
1119,1566,1.0
1119,1649,1.0
1119,1771,1.0
1119,1793,1.0
1119,1829,1.0
1119,1843,1.0
1120,59,3.0
1120,84,3.0
1120,183,4.0
1120,233,5.0
1120,278,4.0
1120,307,3.0
1120,384,4.0
1120,388,4.0
1120,436,5.0
1120,479,4.0
1120,491,2.0
1120,522,5.0
1120,584,4.0
1120,638,2.0
1120,654,3.0
1120,766,5.0
1120,828,4.0
1120,877,2.0
1120,882,3.0
1120,908,5.0
1120,931,5.0
1120,1002,1.0
1120,1027,1.0
1120,1126,1.0
1120,1176,1.0
1120,1221,1.0
1120,1250,1.0
1120,1327,1.0
1120,1331,1.0
1120,1379,1.0
1120,1422,1.0
1120,1434,1.0
1120,1465,1.0
1120,1527,1.0
1120,1581,1.0
